Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
PREZISTA 75 MG 480 F.C.TAB,480.0,3339.22,3923.58,4590.59,2013
PRIMOLUT NOR 5MG 20TAB,20.0,9.06,12.41,14.53,2013
PRIMONIL 25MG 50TAB,50.0,8.24,11.29,13.21,2013
PRIORIX  VIAL 0.5ML,1.0,67.35,90.59,105.99,2013
PRIVIGEN 10G/100ML VIAL,100.0,3100.0,3642.5,4261.72,2013
PRIVIGEN 2.5G/25ML VIAL,25.0,775.0,910.62,1065.43,2013
PRIVIGEN 5G/50ML VIAL,50.0,1550.0,1821.25,2130.86,2013
PRIZMA 20MG 30TAB,30.0,31.18,42.72,49.99,2013
PRIZMA FRTE 60MG 20T,20.0,,,,2013
PROAF NASAL SPY 10CC,10.0,,,,2013
PROCOR 200MG 30TAB,30.0,20.4,27.95,32.7,2013
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10.0,,,,2013
PROCTOZORIN N OINT 25G,25.0,,,,2013
PRO-CURE 5MG 28TAB,28.0,48.09,64.68,75.68,2013
PROFENID 100MG 12SUPP,12.0,10.39,14.23,16.65,2013
PROFENID 50MG 24CAPS,24.0,8.33,11.42,13.36,2013
PROFEX 150MG 30TAB,30.0,13.5,18.5,21.64,2013
PROFEX 300MG 30TAB,30.0,32.13,44.01,51.5,2013
PROFITEN 1MG 30TAB,30.0,14.42,19.76,23.12,2013
PROFITEN SYROP 100ML,100.0,13.63,18.67,21.85,2013
PROGRAF 0.5 MG 50 CAPSULES,50.0,233.14,273.95,320.52,2013
PROGRAF 1 MG 100 CAPSULES,100.0,788.78,926.82,1084.38,2013
PROGRAF 5 MG 50CAPSULES,50.0,1890.56,2221.4,2599.04,2013
PROGYLUTON 21TAB(11+10),21.0,10.21,13.99,16.37,2013
PROGYNOVA 2MG 28TAB,28.0,19.42,26.61,31.13,2013
PROLEUKIN 18 MIU 1ML VIAL,1.0,809.54,951.21,1112.92,2013
PROLIA 60MG/ML PREFIL SYRINGE,1.0,984.81,1157.15,1353.86,2013
PROLOL 10MG 50TAB,50.0,7.59,10.4,12.17,2013
PROLOL 40MG 50TAB,50.0,9.2,12.6,14.75,2013
PROMETHAZINE 0.1% 100ML,100.0,13.68,18.74,21.93,2013
PROMETHAZINE EX100ML,100.0,,,,2013
PROMNIX 0.4 MG 30  MR CAPSULES,30.0,36.59,50.13,58.66,2013
PROPECIA 1MG 30TAB,30.0,155.65,194.56,227.64,2013
PROPECIA 1MG 98TAB,98.0,508.45,597.43,699.0,2013
PROPESS 10MG 5VAGINAL PESSARY,5.0,1362.66,1601.12,1873.31,2013
PROPYL-THIOCIL 30TAB,30.0,19.26,26.39,30.87,2013
PROTELOS 2G 28SACHET,28.0,152.24,190.3,222.65,2013
PROTHIAZINE 25MG 30TAB,30.0,6.22,8.52,9.96,2013
PROTHIAZINE EXP110ML,110.0,,,,2013
PROTHIAZINE SYR110ML,110.0,15.05,20.62,24.12,2013
PROTOCIDE 500MG 4TAB,4.0,12.68,17.37,20.32,2013
PROTOPIC 0.03% OINT 30GR,30.0,116.3,145.37,170.08,2013
PROTOPIC 0.1% OINT 30GR,30.0,128.96,161.2,188.61,2013
PROVERA 100MG 100TAB,100.0,172.61,215.76,252.44,2013
PROVERA 200MG 50TAB,50.0,306.44,360.06,421.27,2013
PROVERA 5MG 24TAB,24.0,9.74,13.34,15.61,2013
PROVIGIL 100MG 30TAB,30.0,231.68,272.22,318.5,2013
PROVIRON 25MG 50TAB,50.0,42.04,56.55,66.16,2013
PROVOCHOLINE 100MG/VIAL 6VIALS,6.0,1323.19,1554.75,1819.05,2013
PROXOL FORTE 20TAB,20.0,,,,2013
PROZAC 20MG 56CAP,56.0,63.16,84.95,99.39,2013
PRYSOLIN 250MG 30TAB,30.0,15.38,21.07,24.65,2013
PULMOZYDE INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30.0,3328.67,3911.19,4576.09,2013
PUREGON  300UI/0.36ML CARTRIDGE,1.0,509.4,598.54,700.3,2013
PUREGON  600UI/0.72ML CARTRIDGE,1.0,995.16,1169.31,1368.09,2013
PUREGON 100IU AMP+SOL 0.5ML,1.0,171.3,214.12,250.52,2013
PUREGON 150IU AMP+SOL 0.5ML,1.0,252.88,297.13,347.64,2013
PUREGON 50IU AMP+SOL 0.5ML,1.0,87.39,117.54,137.52,2013
PUREGON SOL FOR INJ CART 1X150 IU /0.18ML,1.0,,,,2013
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1.0,1448.82,1702.36,1991.76,2013
PURI-NETHOL 50MG 25TAB,25.0,36.85,50.48,59.07,2013
PYRIDOSTIGMINE 30MG 21TAB,21.0,,,,2013
PYRIDOSTIGMINE 60MG 30TAB,30.0,23.35,31.98,37.42,2013
QLAIR 1X28TAB,28.0,48.83,65.68,76.84,2013
QLAIR 3X28TAB,84.0,146.49,183.11,214.24,2013
QUINIDINE SULFATE REKAH100TAB,100.0,,,,2013
QUINIDURAN 50TAB,50.0,,,,2013
QUININE SULFATE 20TAB,20.0,12.22,16.74,19.59,2013
QVAR 100 MCG/DOSE PWDR FOR INH200 DOSE AUTOHALER,200.0,83.88,112.82,132.0,2013
QVAR 50 MCG/DOSE PWDR FOR INH 200 DOSE AUTOHALER,200.0,34.42,47.16,55.17,2013
RAFASSAL 1GR 15SUPP,15.0,110.32,137.91,161.35,2013
RAFASSAL 1GR 30TAB,30.0,103.87,129.84,151.91,2013
RAFASSAL 500MG 30SUPP,30.0,79.56,107.01,125.2,2013
RAFASSAL 500MG 60  E.C. TAB,60.0,80.76,108.62,127.09,2013
RAFASSAL ENEMA  7X 4GRX60ML,7.0,167.35,209.19,244.76,2013
RAFASSAL ENEMA 1GR 7X60ML,420.0,,,,2013
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30.0,10.04,13.76,16.09,2013
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30.0,24.86,34.06,39.85,2013
RAMIPRIL TEVA 10MG 30TAB,30.0,36.95,50.62,59.23,2013
RAMIPRIL TEVA 2.5MG 30TAB,30.0,16.31,22.35,26.15,2013
RAMIPRIL TEVA 5MG 30TAB,30.0,23.62,32.37,37.87,2013
RAMITENS 1.25MG 30CAPS,30.0,5.31,7.27,8.51,2013
RAMITENS 10MG 30CAPS,30.0,14.96,20.5,23.98,2013
RAMITENS 2.5MG 30CAPS,30.0,10.21,13.99,16.37,2013
RAMITENS 5MG 30CAPS,30.0,15.96,21.87,25.58,2013
RANEXA 1000MG 60 E.R. TAB,60.0,,,,2013
RANEXA 500MG 60 E.R. TAB,60.0,267.47,314.28,367.71,2013
RAPAMUNE 1MG 30TAB,30.0,570.86,670.76,784.79,2013
RAPAMUNE 1MG/ML 60ML,60.0,1133.91,1332.34,1558.84,2013
RASILEZ 150MG 28 F.C TAB,28.0,90.75,122.05,142.8,2013
RASILEZ 300MG  28 F.C TAB,28.0,113.3,141.63,165.7,2013
RASILEZ HCT 150/12.5MG 28TAB,28.0,90.75,122.05,142.8,2013
RASILEZ HCT 150/25MG 28TAB,28.0,101.73,127.16,148.78,2013
RASILEZ HCT 300/12.5MG 28TAB,28.0,110.31,137.89,161.33,2013
RASILEZ HCT 300/25MG 28TAB,28.0,111.36,139.2,162.86,2013
RAZIN 15MG 30CAPSULES,30.0,,,,2013
REBETOL 200MG 168CAP,168.0,2637.3,3098.82,3625.62,2013
REBIF 22MCG/0.5ML 12 SYRINGES,12.0,3917.76,4603.37,5385.94,2013
REBIF 44MCG/0.5ML 12 SYRINGES,12.0,5061.68,5947.47,6958.54,2013
RECITAL 20MG 28TAB,28.0,29.42,40.3,47.15,2013
RECITAL 40MG 28TAB,28.0,54.81,73.72,86.26,2013
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6.0,2220.25,2608.8,3052.29,2013
RECORMON 2000IUX6 READY TO USE,6.0,526.29,618.39,723.51,2013
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4.0,4891.58,5747.6,6724.7,2013
RECORMON 3000IUX6 READY TO USE,6.0,735.89,864.67,1011.67,2013
RECORMON 4000IUX6 READY TO USE,6.0,966.95,1136.17,1329.32,2013
RECORMON 5000IUX6READY TO USE,6.0,1247.03,1465.26,1714.36,2013
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6.0,1442.49,1694.92,1983.06,2013
RECTOGESIC 0.4% 30GR,30.0,224.3,263.55,308.35,2013
RECYCLIN DERM OINT 3% 14GR,14.0,13.64,18.69,21.87,2013
REDUCTIL 10MG 28CAPS,28.0,,,,2013
REDUCTIL 15MG 28CAPS,28.0,,,,2013
REFACTO 1000 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,3465.19,4071.6,4763.77,2013
REFACTO 250 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,824.2,968.43,1133.06,2013
REFACTO 500 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,1438.63,1690.39,1977.75,2013
REGITINE INJ 10MG 5AMP,5.0,51.41,69.15,80.9,2013
REKOD 20MG 10TAB,10.0,,,,2013
RELENZA 5MG 4X5 + INHALER,5.0,57.33,77.11,90.22,2013
RELERT 20MG 3TAB,3.0,46.87,63.04,73.75,2013
RELERT 40MG 3TAB,3.0,63.05,84.81,99.22,2013
RELERT 80MG 3TAB,3.0,,,,2013
RELESTAT EYE DROPS 0.05% 5ML,5.0,29.48,40.39,47.26,2013
REMERON 30MG 30TAB,30.0,46.28,62.25,72.83,2013
REMICADE 100MG/VIAL 20ML,1.0,2673.5,3141.36,3675.39,2013
REMINYL 12MG 56TAB,56.0,332.24,390.38,456.75,2013
REMINYL 4MG 14TAB,14.0,52.29,70.33,82.29,2013
REMINYL 4MG 56TAB,56.0,209.16,245.76,287.54,2013
REMINYL 8MG 56TAB,56.0,277.39,325.93,381.34,2013
REMINYL P.R. CAPS 16MG 28CAPS,28.0,288.09,338.51,396.05,2013
REMINYL P.R. CAPS 24MG 28CAPS,28.0,326.32,383.43,448.61,2013
REMINYL P.R. CAPS 8MG 28CAPS,28.0,205.64,241.63,282.7,2013
REMOTIV 250MG 60 F.C.TAB,60.0,,,,2013
REMOTIV 500MG 30TAB,30.0,,,,2013
REMOVAB 100MCG/ML (10MCG/0.1ML) SYRINGE,1.0,2333.49,2741.85,3207.97,2013
REMOVAB 100MCG/ML (50MCG/0.5ML) SYRINGE,1.0,11667.41,13709.2,16039.77,2013
RENAGEL 800MG 180 TAB,180.0,824.67,968.99,1133.72,2013
RENVELA 2.4G POWDER 60SACHET,60.0,816.19,959.03,1122.06,2013
RENVELA 800MG 180TAB,180.0,824.67,968.99,1133.72,2013
REPAGLINIDE TEVA 0.5MG 90TAB,90.0,32.47,44.49,52.05,2013
REPAGLINIDE TEVA 1MG 90TAB,90.0,32.88,45.04,52.7,2013
REPAGLINIDE TEVA 2MG 90TAB,90.0,42.06,56.57,66.18,2013
REPLAGAL 1MG/ML VIAL 3.5ML,1.0,7079.82,8318.78,9732.98,2013
REQUIP 0.25MG 21TAB,21.0,6.76,9.26,10.84,2013
REQUIP 0.5MG 21TAB,21.0,14.92,20.45,23.92,2013
REQUIP 1MG 21TAB,21.0,19.97,27.36,32.01,2013
REQUIP 1MG 84TAB,84.0,79.89,107.46,125.72,2013
REQUIP 2MG 21TAB,21.0,33.85,46.38,54.26,2013
REQUIP 5MG 21TAB,21.0,73.78,99.23,116.1,2013
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28.0,49.14,66.1,77.33,2013
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28.0,83.28,112.01,131.05,2013
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28.0,164.12,205.16,240.03,2013
RESPRIM 20TAB,20.0,8.22,11.26,13.17,2013
RESPRIM FORTE 10TAB,10.0,8.8,12.06,14.11,2013
RESPRIM SUSP 100ML,100.0,10.14,13.89,16.25,2013
RESTASIS 0.05% EYE DRPS 30X0.4ML,30.0,,,,2013
RETAVIT 0.025% CREAM 20GR,20.0,22.27,30.5,35.69,2013
RETAVIT 0.025% GEL 20GR,20.0,15.7,21.51,25.17,2013
RETAVIT CREAM 20GR,20.0,10.54,14.45,16.9,2013
RETAVIT GEL 20GR,20.0,24.56,33.64,39.36,2013
RETIN-A CREAM 30GR,30.0,15.82,21.67,25.35,2013
RETROVIR 100MG 100CAPS,100.0,471.02,553.45,647.53,2013
RETROVIR 250MG 40CAPS,40.0,484.82,569.66,666.51,2013
RETROVIR IV 5X200MG/20ML,5.0,174.17,217.72,254.73,2013
RETROVIR SYRUP 200 ML,200.0,106.74,133.42,156.11,2013
REVATIO 20MG 90TAB,90.0,2520.1,2961.12,3464.51,2013
REVLIMID 10MG 21CAPS,21.0,24257.9,28503.03,33348.55,2013
REVLIMID 10MG 28CAPS,28.0,32343.87,38004.05,44464.73,2013
REVLIMID 15MG 21 CAPS,21.0,25505.2,29968.61,35063.27,2013
REVLIMID 25MG 21CAPS,21.0,27402.8,32198.29,37672.0,2013
REVLIMID 5MG 21CAPS,21.0,22948.5,26964.49,31548.45,2013
REVLIMID 5MG 28CAPS,28.0,30598.0,35952.65,42064.6,2013
REVOLADE 25MG 28TAB,28.0,5022.81,5901.8,6905.1,2013
REVOLADE 50MG 28TAB,28.0,10008.63,11760.13,13759.36,2013
REYATAZ 150 MG 60 CAPSULES,60.0,2061.7,2422.5,2834.32,2013
REYATAZ 200 MG 60 CAPSULES,60.0,2240.48,2632.57,3080.11,2013
REYATAZ 300 MG 30CAPS,30.0,2061.7,2422.5,2834.32,2013
RHINOLAST SPRAY 0.1% 10ML,10.0,28.12,38.52,45.07,2013
RHINOVIS 10 SR CAP,10.0,,,,2013
RIBONE 150MG 1 TAB,1.0,,,,2013
RIBONE 35MG 4TAB,4.0,60.11,80.85,94.6,2013
RIDAZIN 100MG 30TAB,30.0,21.02,28.79,33.68,2013
RIDAZIN 10MG 40TAB,40.0,,,,2013
RIDAZIN 25MG 30TAB,30.0,7.76,10.63,12.44,2013
RILUTEK 50MG 56TAB,56.0,1344.87,1580.22,1848.86,2013
RISEDRONATE TEVA 35MG 4TAB,4.0,60.11,80.85,94.6,2013
RISPERDAL 1MG 20TAB,20.0,19.17,26.27,30.73,2013
RISPERDAL 1MG/ML SOL 30ML,30.0,35.78,49.02,57.35,2013
RISPERDAL 2MG 20TAB,20.0,37.11,50.85,59.49,2013
RISPERDAL 3MG 20TAB,20.0,40.68,54.72,64.02,2013
RISPERDAL 4MG 20TAB,20.0,75.78,101.92,119.25,2013
RISPERDAL CONSTA/DELTOID 25MG VIAL,1.0,481.38,565.62,661.78,2013
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1.0,651.02,764.95,894.99,2013
RISPERDAL CONSTA/DELTOID 50MG VIAL,1.0,809.15,950.75,1112.38,2013
RISPERIDEX 1MG 20TAB,20.0,19.17,26.27,30.73,2013
RISPERIDEX 2MG 20TAB,20.0,37.11,50.85,59.49,2013
RISPERIDEX 3MG 20TAB,20.0,40.68,54.72,64.02,2013
RISPERIDEX 4MG 20TAB,20.0,75.78,101.92,119.25,2013
RISPOND 1 20TAB,20.0,19.17,26.27,30.73,2013
RISPOND 2 20TAB,20.0,37.11,50.85,59.49,2013
RISPOND 3 20TAB,20.0,40.68,54.72,64.02,2013
RISPOND 4 20TAB,20.0,75.78,101.92,119.25,2013
RISPOND SOLUTION 1MG/ML 30ML,30.0,35.78,49.02,57.35,2013
RITALIN 10MG 30TAB,30.0,24.32,33.32,38.98,2013
RITALIN 20MG 30 SR TAB,30.0,,,,2013
RITALIN LA 10MG 30CAPS,30.0,88.38,118.87,139.07,2013
RITALIN LA 20MG 30CAPS,30.0,124.79,155.99,182.51,2013
RITALIN LA 30MG 30CAPS,30.0,158.2,197.74,231.36,2013
RITALIN LA 40MG 30CAPS,30.0,227.56,267.38,312.84,2013
RIVOTRIL DROPS 10ML,10.0,7.46,10.22,11.96,2013
RIZALT 10MG 3TAB,3.0,55.04,74.04,86.62,2013
RIZALT 10MG 6TAB,6.0,110.09,137.61,161.01,2013
RIZALT 5MG 3TAB,3.0,43.93,59.09,69.14,2013
RIZALT 5MG 6TAB,6.0,87.87,118.18,138.27,2013
RIZALT RPD 10MG 3WAFER,3.0,66.7,89.71,104.97,2013
RIZALT RPD 10MG 6WAFER,6.0,133.4,166.76,195.1,2013
ROACCUTANE 10MG 30CAPS,30.0,56.63,76.16,89.11,2013
ROACCUTANE 20MG 30CAPS,30.0,88.78,119.41,139.71,2013
ROCEPHIN  1GR I.M,1.0,22.15,30.34,35.5,2013
ROCURONIUM TEVA 10MG/ML 5ML 10VIAL,10.0,174.82,218.53,255.68,2013
RODENAL 2MG 30TAB,30.0,5.24,7.18,8.4,2013
RODENAL 5MG 30TAB,30.0,11.41,15.63,18.29,2013
ROFERON-A 1SYR 3MIU/0.5ML,1.0,82.19,110.55,129.34,2013
ROFERON-A 1SYR 4.5MIU/0.5ML,1.0,124.1,155.12,181.5,2013
ROFERON-A 1SYR 6MIU/0.5ML,1.0,155.89,194.86,227.98,2013
ROFERON-A 1SYR 9MIU/0.5ML,1.0,230.23,270.52,316.51,2013
ROGAAN 20TAB,20.0,,,,2013
ROGASTI 20MG 30TAB,30.0,19.74,27.04,31.64,2013
ROGASTI 40MG 30TAB,30.0,37.2,50.96,59.63,2013
ROKACET PLUS 24TCAPLETS,24.0,,,,2013
ROKAL PLUS 10TAB,10.0,,,,2013
ROPINIROLE TEVA 0.25MG 210TAB,210.0,67.62,90.95,106.41,2013
ROPINIROLE TEVA 0.5MG 21TAB,21.0,14.92,20.45,23.92,2013
ROPINIROLE TEVA 1MG 84TAB,84.0,79.89,107.46,125.72,2013
ROPINIROLE TEVA 2MG 84TAB,84.0,135.41,169.26,198.03,2013
ROPINIROLE TEVA 5MG 84TAB,84.0,295.11,346.75,405.7,2013
ROSSINI 2MG 28TAB,28.0,,,,2013
ROSSINI 4MG 28TAB,28.0,90.64,121.91,142.63,2013
ROSSINI 8MG 28TAB,28.0,181.28,226.6,265.12,2013
ROSUVASTATIN TEVA 10 MG 30TAB,30.0,86.27,116.03,135.76,2013
ROSUVASTATIN TEVA 20 MG 30TAB,30.0,126.79,158.49,185.43,2013
ROSUVASTATIN TEVA 40 MG 30TAB,30.0,185.44,231.8,271.21,2013
ROSUVASTATIN TEVA 5 MG 30TAB,30.0,61.74,83.04,97.16,2013
ROTARIX,1.0,288.67,339.19,396.85,2013
ROTATEQ VACCINE,1.0,225.02,264.4,309.35,2013
ROVAMYCIN 1.5MIU 16TAB,16.0,22.07,30.23,35.37,2013
ROXO 150MG 20TAB,20.0,42.11,56.64,66.26,2013
ROZEX GEL 30GR,30.0,26.59,36.43,42.62,2013
RULID 150MG 10TAB,10.0,21.05,28.84,33.75,2013
RULID 150MG 20 F.C.TAB,20.0,42.11,56.64,66.26,2013
RYTHMEX 150MG 30TAB,30.0,13.5,18.5,21.64,2013
RYTHMEX 300MG 30TAB,30.0,32.13,44.01,51.5,2013
RYTHMICAL 100MG 60CAPS,60.0,21.32,29.21,34.17,2013
RYTHMICAL 150MG 60CAPS,60.0,114.75,143.44,167.82,2013
SABRILAN 500MG 100TAB,100.0,250.35,294.16,344.17,2013
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30.0,99.17,123.97,145.04,2013
SALAGEN 5MG 100TAB,100.0,355.27,417.44,488.41,2013
SALAZOPIRIN 500MG 100TAB,100.0,31.45,43.09,50.41,2013
SALAZOPIRIN-EN 100TAB,100.0,40.92,55.04,64.39,2013
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200.0,15.02,20.58,24.08,2013
SALCO 100IU/ML 5AMP,5.0,60.49,81.36,95.19,2013
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10.0,465.2,546.61,639.53,2013
SANDIMMUN NEO 100MG 50CAPS,50.0,645.21,758.12,887.0,2013
SANDIMMUN NEO 25MG 50CAPS,50.0,181.56,226.95,265.53,2013
SANDIMMUN NEO 50MG 50CAPS,50.0,349.89,411.12,481.01,2013
SANDIMMUN NEO 50ML100MG/ML,50.0,610.84,717.74,839.75,2013
SANDOSTATIN 0.05MG/ML,5.0,73.32,98.61,115.37,2013
SANDOSTATIN 0.1MG/ML,5.0,146.29,182.87,213.95,2013
SANDOSTATIN 0.5MG/ML,5.0,627.35,737.14,862.45,2013
SANDOSTATIN 1MG/5ML (0.2MG/ML),1.0,205.56,241.53,282.59,2013
SANDOSTATIN LAR VIAL 10MG,1.0,4359.41,5122.31,5993.1,2013
SANDOSTATIN LAR VIAL 20MG,1.0,5117.12,6012.62,7034.76,2013
SANDOSTATIN LAR VIAL 30MG,1.0,6274.48,7372.51,8625.84,2013
SAPHRIS 10MG 20 SUBLINGUAL TAB,20.0,194.29,228.29,267.1,2013
SAPHRIS 10MG 60 SUBLINGUAL TAB,60.0,582.88,684.88,801.31,2013
SAPHRIS 5MG 20 SUBLINGUAL TAB,20.0,194.29,228.29,267.1,2013
SAPHRIS 5MG 60 SUBLINGUAL TAB,60.0,582.88,684.88,801.31,2013
SATIVEX 10ML OROMUCOSAL SPRAY,1.0,744.8,875.14,1023.91,2013
SAYANA 104MG/0.65ML SYRINGE,1.0,87.5,117.69,137.7,2013
SBT 2 MG 7 TABLETS SUBLINGUAL,7.0,21.83,29.91,35.0,2013
SBT 8 MG 7 TABLETS SUBLINGUAL,7.0,71.5,96.17,112.52,2013
SEBIVO 600MG FILM COATED 28TAB,28.0,1863.19,2189.24,2561.42,2013
SECTRAL 200MG 30TAB,30.0,16.15,22.12,25.88,2013
SEDURAL 100MG 30TAB,30.0,30.51,41.8,48.9,2013
SELEGILENE 5MG 50TAB,50.0,82.7,111.24,130.15,2013
SEPTAX 1G 1VIAL,1.0,30.69,42.05,49.2,2013
SEPTAX 2G 1VIAL,1.0,63.14,84.92,99.36,2013
SEPTRIN AMP FOR INFUSION 10X5ML,10.0,64.72,87.05,101.85,2013
SERDOLECT 16MG 28TAB,28.0,473.35,556.18,650.73,2013
SERDOLECT 4MG 30TAB,30.0,154.96,193.7,226.63,2013
SERENADA 100 28TAB,28.0,38.29,51.5,60.25,2013
SERENADA 50 28TAB,28.0,25.83,35.39,41.4,2013
SERETIDE DISKUS 50/100MCG 60DISK,60.0,144.29,180.37,211.03,2013
SERETIDE DISKUS 50/250MCG 60DISK,60.0,187.63,234.53,274.4,2013
SERETIDE DISKUS 50/500MCG 60DISK,60.0,251.06,295.0,345.15,2013
SEREVENT DISK 50MCG 60DOSES,60.0,107.2,134.0,156.78,2013
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120.0,118.5,148.12,173.31,2013
SEROQUEL 100MG 30TAB,30.0,46.72,62.85,73.53,2013
SEROQUEL 200MG 30TAB,30.0,87.4,117.56,137.54,2013
SEROQUEL 25MG 30TAB,30.0,35.62,48.8,57.09,2013
SEROQUEL 300MG 30TAB,30.0,127.37,159.21,186.28,2013
SEROQUEL XR 150MG 30P.R TAB,30.0,205.87,241.9,283.02,2013
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30.0,246.26,289.36,338.55,2013
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30.0,323.83,380.5,445.18,2013
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30.0,428.06,502.97,588.48,2013
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30.0,139.95,174.93,204.67,2013
SEROXAT 20MG 30TAB,30.0,36.67,50.23,58.77,2013
SERTRALINE TEVA 100MG 30TAB,30.0,41.02,55.17,64.55,2013
SERTRALINE TEVA 50MG 30TAB,30.0,27.68,37.91,44.36,2013
SETRON 1MG 10TAB,10.0,212.01,249.11,291.46,2013
SHELLY 21 TAB,21.0,14.42,19.75,23.11,2013
SHELLY 3X21TAB,63.0,43.25,58.17,68.06,2013
SIFROL 0.25 MG 100 TAB,100.0,107.08,133.85,156.6,2013
SIFROL 1.0 MG 100 TAB,100.0,370.89,435.8,509.88,2013
SIFROL ER 0.375MG 30P.R TAB,30.0,58.5,78.68,92.05,2013
SIFROL ER 0.75MG 30P.R TAB,30.0,109.59,136.99,160.28,2013
SIFROL ER 1.5MG 30P.R TAB,30.0,191.26,239.08,279.72,2013
SILVEROL 100GR,100.0,30.26,41.46,48.5,2013
SILVEROL 50GR,50.0,15.13,20.73,24.25,2013
SIMOVIL 10MG 30TAB,30.0,14.44,19.79,23.15,2013
SIMOVIL 20MG 30TAB,30.0,25.97,35.58,41.63,2013
SIMOVIL 40MG 30TAB,30.0,33.2,45.48,53.21,2013
SIMOVIL 80MG 30TAB,30.0,90.28,121.43,142.07,2013
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1.0,5173.0,6078.27,7111.58,2013
SIMVACOR 10 10MG 30TAB,30.0,14.44,19.79,23.15,2013
SIMVACOR 20 20MG 30TAB,30.0,25.97,35.58,41.63,2013
SIMVACOR 40 40MG 30TAB,30.0,33.2,45.48,53.21,2013
SIMVACOR 80 80MG 30TAB,30.0,90.28,121.43,142.07,2013
SIMVASTATIN-TEVA 10MG 30TAB,30.0,14.44,19.79,23.15,2013
SIMVASTATIN-TEVA 20MG 30TAB,30.0,25.97,35.58,41.63,2013
SIMVASTATIN-TEVA 40MG 30TAB,30.0,33.2,45.48,53.21,2013
SIMVASTATIN-TEVA 80MG 30TAB,30.0,90.28,121.43,142.07,2013
SIMVAXON 10MG 28TAB,28.0,13.48,18.47,21.61,2013
SIMVAXON 10MG 30TAB,30.0,14.44,19.79,23.15,2013
SIMVAXON 20MG 30TAB,30.0,25.97,35.58,41.63,2013
SIMVAXON 40MG 30TAB,30.0,33.2,45.48,53.21,2013
SINEMET CR 30TAB,30.0,20.72,28.38,33.2,2013
SINGULAIR 10MG 28TAB,28.0,110.94,138.68,162.25,2013
SINGULAIR 4MG 28SACHETS GRANULES,28.0,135.18,168.97,197.69,2013
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28.0,101.47,126.84,148.4,2013
SINGULAIR 5MG 28 CHEWTAB,28.0,109.58,136.97,160.25,2013
SINTROM 4MG 20TAB,20.0,7.62,10.44,12.21,2013
SINUFED 60MG 20TAB,20.0,10.29,14.1,16.49,2013
SKINODERM CREAM 25GR,25.0,40.37,54.3,63.53,2013
SLOW DERALIN 160MG 30 SR CAPS,30.0,23.64,32.39,37.89,2013
SLOW DERALIN 80MG 30 SR CAPS,30.0,16.12,22.08,25.83,2013
SLOW K 600MG 100TAB,100.0,21.97,30.1,35.22,2013
SOFFODEX 2X45ML SOLUTION,90.0,,,,2013
SOLIAN 100MG 30TAB,30.0,61.39,82.56,96.6,2013
SOLIAN 400MG 30TAB,30.0,226.83,266.53,311.84,2013
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1.0,22019.26,25872.63,30270.98,2013
SOLU MEDROL 125MG VIAL2ML,1.0,23.16,31.73,37.13,2013
SOLU MEDROL 40MG/ML,1.0,10.4,14.24,16.66,2013
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1.0,6382.82,7499.81,8774.78,2013
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1.0,4127.37,4849.66,5674.11,2013
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1.0,5262.89,6183.9,7235.16,2013
SOMATULINE P.R. 30MG KIT,1.0,2354.25,2766.24,3236.5,2013
SOMAVERT 10MG 30VIAL+8ML,30.0,10457.51,12287.58,14376.47,2013
SOMAVERT 15MG 30VIAL+8ML,30.0,15653.2,18392.51,21519.23,2013
SOMAVERT 20MG 30VIAL+8ML,30.0,20848.86,24497.41,28661.97,2013
SORBON 10MG 30TAB,30.0,29.45,40.35,47.21,2013
