Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
PALLADONE 10MG/2ML 5AMP,5.0,427.91,502.8,593.3,2015
PALLADONE 2MG/1ML 5AMP (4MG/2ML),5.0,,,,2015
PALOXI INJECTION 0.25MG/VIAL 5ML,1.0,332.27,390.42,460.69,2015
PALUDRIN 100MG 100TAB,100.0,71.94,96.76,114.18,2015
PAMID 2.5MG 30TAB,30.0,18.8,25.76,30.39,2015
PANTOAVENIR IV 40MG/VIAL 1VIAL,1.0,17.47,23.93,28.24,2015
PAPAVERINE 40MG10SUPP,10.0,,,,2015
PAPAVERINE 4OMG 30TAB,30.0,,,,2015
PAPAVERINE 80MG 30TAB,30.0,,,,2015
PAROTIN 20MG 30TAB,30.0,26.12,35.79,42.23,2015
PARTANE 2MG 50TAB,50.0,11.5,15.76,18.59,2015
PARTANE 5MG 50TAB,50.0,17.95,24.59,29.02,2015
PATANOL 0.1% EYE DROPS 5ML,5.0,33.4,45.75,53.99,2015
PAVULON 4MG/2ML SOLUTION FOR INJECTION 10AMP,10.0,85.84,115.45,136.23,2015
PAXXET 20MG 30TAB,30.0,26.12,35.79,42.23,2015
PAXXET 30MG 30TAB,30.0,35.6,48.78,57.56,2015
PEGASYS PRE-FILLED PEN 180MCG/0.5ML,1.0,853.58,1002.95,1183.48,2015
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1.0,732.4,860.57,1015.48,2015
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1.0,853.58,1002.95,1183.48,2015
PEGINTRON PRE-FILLED PEN 100MCG,1.0,798.06,937.72,1106.51,2015
PEGINTRON PRE-FILLED PEN 120MCG,1.0,953.96,1120.9,1322.67,2015
PEGINTRON PRE-FILLED PEN 150MCG,1.0,1200.33,1410.38,1664.25,2015
PEGINTRON PRE-FILLED PEN 80MCG,1.0,642.08,754.44,890.24,2015
PENEDIL 10MG 30 SR TAB,30.0,25.52,34.96,41.25,2015
PENEDIL 2.5MG 30 SR TAB,30.0,6.82,9.34,11.02,2015
PENEDIL 5MG 30 SR TAB,30.0,22.23,30.46,35.94,2015
PENIBRIN AMP 1G,1.0,5.0,6.85,8.08,2015
PENIBRIN AMP 500MG,1.0,5.0,6.85,8.08,2015
PEN-RAFA VK 500 40 CAPLETS,40.0,19.57,26.81,31.64,2015
PEN-RAFA VK FORTE 60ML,60.0,,,,2015
PENTASA  1GR 60 SR TABLETS,60.0,169.78,212.23,250.43,2015
PENTASA 1G 28SUPP,28.0,189.12,236.4,278.95,2015
PENTASA 500MG 100 SRTAB,100.0,160.54,200.68,236.8,2015
PENTASA ENEMA 7X1OOML,700.0,95.76,119.7,141.25,2015
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100.0,305.69,359.19,423.84,2015
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60.0,369.93,434.67,512.91,2015
PENTOSTAM INJ 100MG/ML 100ML,100.0,400.71,470.83,555.58,2015
PERCOCET 10 20TAB,20.0,,,,2015
PERCOCET 10TAB,10.0,,,,2015
PERCOCET 20TAB,20.0,,,,2015
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12.0,72.93,98.09,115.75,2015
PERFALGAN 10MG/ML 500MG/50ML,12.0,54.32,73.06,86.22,2015
PERGOLIDE TEVA 0.25MG 40TAB,40.0,68.39,91.98,108.54,2015
PERGOLIDE TEVA 0.25MG100TAB,100.0,170.97,213.71,252.18,2015
PERGOLIDE TEVA 1MG 30TAB,30.0,195.4,229.59,270.92,2015
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1.0,354.59,416.64,491.64,2015
PERICATE 5AMP,5.0,237.02,278.49,328.62,2015
PERIDOR 5MG 60TAB,60.0,41.93,56.4,66.55,2015
PERJETA 420MG/14ML 1VIAL(14ML),1.0,13762.86,16171.35,19082.2,2015
PERMIXON 160MG 60CAPS,60.0,71.5,96.17,113.48,2015
PERPHENAN 4MG 30TAB,30.0,45.4,61.07,72.06,2015
PERPHENAN 8MG 20TAB,20.0,18.76,25.7,30.33,2015
PERRIMOD CREAM 12X0.25G PACKETS,12.0,273.59,321.46,379.33,2015
PEVISONE CRM 1% 15GR,15.0,43.93,59.09,69.72,2015
PHENICOL 0.5% 10ML,10.0,9.27,12.7,14.99,2015
PHENIMYXIN 10ML,10.0,,,,2015
PHENOBARBITONE 100MG 30TAB,30.0,13.23,18.12,21.38,2015
PHENOBARBITONE 15MG 30TAB,30.0,89.62,120.53,142.23,2015
PICATO 0.015% TOPICAL GEL 3 X 0.47 G,3.0,334.76,393.34,464.14,2015
PICATO 0.05% TOPICAL GEL 2 X 0.47 G,2.0,339.4,398.79,470.58,2015
PICO-SALAX POWDER FOR SOL SACHET 2X16.1G,2.0,44.27,59.54,70.25,2015
PILOCARPINE 2% 10ML,10.0,10.24,14.03,16.55,2015
PILOCARPINE 4% 10ML,10.0,11.98,16.42,19.37,2015
PK-MERZ 100MG 100TAB,100.0,43.74,58.83,69.42,2015
PK-MERZ INFUSION 2X500ML,2.0,106.45,133.06,157.01,2015
PLAQUENIL 200MG 100TAB,100.0,76.39,102.74,121.24,2015
PLAVIX 300MG 30TAB,30.0,225.04,264.42,312.02,2015
PLAVIX 75MG 30TAB,30.0,46.13,62.04,73.21,2015
PNEUMO 23 VIAL 0.5ML,1.0,63.03,84.78,100.04,2015
PNEUMOVAX 23 25MCG/0.5ML,1.0,75.2,101.14,119.34,2015
POLIACEL SUSP FOR INJ 0.5ML I.M.,1.0,,,,2015
POLYCUTAN CREAM 15GR,15.0,,,,2015
POLYCUTAN CREAM 30GR,30.0,,,,2015
POTACTASOL 4 MG VIAL,1.0,737.95,867.1,1023.17,2015
PRADAXA 110MG 10CAPS,10.0,51.49,69.26,81.72,2015
PRADAXA 110MG 30CAPS,30.0,154.47,193.09,227.85,2015
PRADAXA 110MG 60CAPS,60.0,308.95,363.01,428.35,2015
PRADAXA 150MG 60CAPS,60.0,308.94,363.0,428.35,2015
PRADAXA 75MG 10CAPS,10.0,51.78,69.64,82.18,2015
PRADAXA 75MG 30CAPS,30.0,155.33,194.17,229.12,2015
PRAMIN 10MG 30TAB,30.0,9.64,13.21,15.58,2015
PRAMIN 5AMP 10MG/2ML,5.0,9.3,12.74,15.03,2015
PRAMIN ADULT 6SUPP,6.0,,,,2015
PRAMIN CHILD 6SUPP,6.0,,,,2015
PRAMIN INJECTION 10MG/2ML 50AMP,50.0,93.0,125.08,147.6,2015
PRAMIPEXOLE TEVA 0.25MG 100TAB,100.0,96.69,120.86,142.62,2015
PRAMIPEXOLE TEVA 1MG 100TAB,100.0,334.69,393.26,464.05,2015
PRANDASE 100MG 30TAB,30.0,19.78,27.09,31.97,2015
PRANDASE 50MG 30TAB,30.0,13.72,18.8,22.18,2015
PRAVALIP 10 30TAB,30.0,16.34,22.39,26.42,2015
PRAVALIP 20 30TAB,30.0,26.96,36.93,43.58,2015
PRAVALIP 40 30TAB,30.0,35.87,49.15,57.99,2015
PRAVASTATIN-TEVA 10MG 30TAB,30.0,16.34,22.39,26.42,2015
PRAVASTATIN-TEVA 20MG 30TAB,30.0,26.96,36.93,43.58,2015
PRAVASTATIN-TEVA 40MG 30TAB,30.0,35.87,49.15,57.99,2015
PRED-FORTE 1% OPH 5ML,5.0,11.72,16.06,18.95,2015
PREDNISONE 1MG 100TAB,100.0,17.45,23.91,28.21,2015
PREDNISONE 20MG 30TAB,30.0,19.47,26.67,31.48,2015
PREDNISONE 5MG 30TAB,30.0,7.55,10.34,12.21,2015
PREDNISTYLE DROPS 5CC,5.0,,,,2015
PREGNYL 5000I.U 1AMP,1.0,22.85,31.3,36.93,2015
PRESSOLAT 10MG 30TAB,30.0,15.01,20.56,24.26,2015
PRESSOLAT 20MG 20TAB,20.0,,,,2015
PREVENAR 13  SYRINGE PREFILLED 1X0.5ML,1.0,246.98,290.21,342.44,2015
PREZISTA  300MG 120TABLETS,120.0,2620.64,3079.26,3633.52,2015
PREZISTA 150 MG 240 F.C.TAB,240.0,3149.71,3700.91,4367.08,2015
PREZISTA 400MG 60TAB,60.0,1938.37,2277.59,2687.55,2015
PREZISTA 600MG 60TAB,60.0,3017.45,3545.5,4183.69,2015
PREZISTA 75 MG 480 F.C.TAB,480.0,3149.66,3700.86,4367.01,2015
PREZISTA 800 MG 30 TAB,30.0,1938.37,2277.58,2687.55,2015
PRIMOLUT NOR 5MG 20TAB,20.0,8.23,11.28,13.31,2015
PRIORIX  VIAL 0.5ML,1.0,62.35,83.86,98.95,2015
PRIVIGEN 10G/100ML VIAL,100.0,2700.0,3172.5,3743.55,2015
PRIVIGEN 2.5G/25ML VIAL,25.0,675.0,793.12,935.89,2015
PRIVIGEN 5G/50ML VIAL,50.0,1359.0,1596.82,1884.25,2015
PRIZMA 20MG 30TAB,30.0,23.58,32.3,38.11,2015
PRIZMA FRTE 60MG 20T,20.0,,,,2015
PROAF NASAL SPY 10CC,10.0,,,,2015
PROCOR 200MG 30TAB,30.0,19.1,26.17,30.88,2015
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10.0,67.5,90.79,107.13,2015
PROCTOZORIN N OINT 25G,25.0,,,,2015
PRO-CURE 5MG 28TAB,28.0,44.78,60.23,71.07,2015
PROFENID 100MG 12SUPP,12.0,11.65,15.96,18.83,2015
PROFENID 50MG 24CAPS,24.0,7.85,10.75,12.68,2015
PROFEX 150MG 30TAB,30.0,13.24,18.13,21.4,2015
PROFEX 300MG 30TAB,30.0,28.53,39.08,46.12,2015
PROFITEN 1MG 30TAB,30.0,13.74,18.82,22.21,2015
PROFITEN SYROP 100ML,100.0,12.98,17.78,20.98,2015
PROGRAF 0.5 MG 50 CAPSULES,50.0,184.68,230.85,272.4,2015
PROGRAF 1 MG 100 CAPSULES,100.0,651.87,765.95,903.82,2015
PROGRAF 5 MG 50CAPSULES,50.0,1577.49,1853.55,2187.19,2015
PROGYLUTON 21TAB(11+10),21.0,9.74,13.35,15.75,2015
PROGYNOVA 2MG 28TAB,28.0,18.14,24.86,29.33,2015
PROLEUKIN 18 MIU 1ML VIAL,1.0,738.42,867.64,1023.82,2015
PROLIA 60MG/ML PREFIL SYRINGE,1.0,887.29,1042.57,1230.23,2015
PROLOL 10MG 50TAB,50.0,8.33,11.41,13.47,2015
PROLOL 40MG 50TAB,50.0,10.0,13.7,16.17,2015
PROMETHAZINE 0.1% 100ML,100.0,13.03,17.85,21.06,2015
PROMETHAZINE EX100ML,100.0,,,,2015
PROMNIX 0.4 MG 30  MR CAPSULES,30.0,31.71,43.44,51.26,2015
PROPECIA 1MG 30TAB,30.0,121.51,151.88,179.22,2015
PROPECIA 1MG 98TAB,98.0,396.92,466.38,550.33,2015
PROPESS 10MG 5VAGINAL PESSARY,5.0,1297.7,1524.79,1799.26,2015
PROPYL-THIOCIL 30TAB,30.0,18.37,25.17,29.7,2015
PROTELOS 2G 28SACHET,28.0,141.18,176.47,208.23,2015
PROTHIAZINE 25MG 30TAB,30.0,5.92,8.11,9.57,2015
PROTHIAZINE EXP110ML,110.0,,,,2015
PROTHIAZINE SYR110ML,110.0,14.33,19.64,23.17,2015
PROTOCIDE 500MG 4TAB,4.0,11.88,16.28,19.21,2015
PROTOPIC 0.03% OINT 30GR,30.0,107.63,134.54,158.76,2015
PROTOPIC 0.1% OINT 30GR,30.0,119.32,149.15,176.0,2015
PROVERA 100MG 100TAB,100.0,138.36,172.95,204.08,2015
PROVERA 5MG 24TAB,24.0,9.05,12.4,14.63,2015
PROVIGIL 100MG 30TAB,30.0,171.29,214.12,252.66,2015
PROVIRON 25MG 50TAB,50.0,38.46,51.74,61.05,2015
PROVOCHOLINE 100MG/VIAL 6VIALS,6.0,1260.11,1480.63,1747.15,2015
PROXOL FORTE 20TAB,20.0,,,,2015
PROZAC 20MG 56CAP,56.0,47.05,63.28,74.67,2015
PRYSOLIN 250MG 30TAB,30.0,18.56,25.42,30.0,2015
PULMOZYDE INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30.0,2862.01,3362.86,3968.18,2015
PUREGON  300UI/0.36ML CARTRIDGE,1.0,472.19,554.82,654.69,2015
PUREGON  600UI/0.72ML CARTRIDGE,1.0,922.04,1083.39,1278.4,2015
PUREGON 100IU AMP+SOL 0.5ML,1.0,155.68,194.6,229.63,2015
PUREGON 50IU AMP+SOL 0.5ML,1.0,79.5,106.93,126.18,2015
PUREGON SOL FOR INJ CART 1X150 IU /0.18ML,1.0,,,,2015
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1.0,1373.07,1613.35,1903.75,2015
PURI-NETHOL 50MG 25TAB,25.0,217.07,255.06,300.97,2015
PYRIDOSTIGMINE 30MG 21TAB,21.0,,,,2015
PYRIDOSTIGMINE 60MG 30TAB,30.0,23.85,32.67,38.56,2015
QLAIR 1X28TAB,28.0,47.08,63.33,74.72,2015
QLAIR 3X28TAB,84.0,141.25,176.56,208.34,2015
QUETI 25MG 30 F.C.TAB,30.0,26.33,36.07,42.57,2015
QUETIAPINE TEVA 100MG 30TAB,30.0,39.46,53.07,62.62,2015
QUETIAPINE TEVA 200MG 30TAB,30.0,71.15,95.69,112.91,2015
QUETIAPINE TEVA 25MG 30TAB,30.0,26.33,36.07,42.57,2015
QUETIAPINE TEVA 300 MG 30TAB,30.0,104.83,131.03,154.62,2015
QUINIDINE SULFATE REKAH100TAB,100.0,,,,2015
QUINIDURAN 50TAB,50.0,,,,2015
QUININE SULFATE 20TAB,20.0,,,,2015
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200.0,75.88,102.06,120.43,2015
QVAR 100MCG/DODE PMD INHALER 200DOSES,200.0,75.88,102.06,120.43,2015
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200.0,26.38,36.14,42.65,2015
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200.0,26.38,36.14,42.65,2015
RAFASSAL 1GR 15SUPP,15.0,101.31,126.64,149.44,2015
RAFASSAL 1GR 30TAB,30.0,98.92,123.65,145.91,2015
RAFASSAL 500MG 30SUPP,30.0,73.1,98.32,116.02,2015
RAFASSAL 500MG 60  E.C. TAB,60.0,96.32,120.4,142.08,2015
RAFASSAL ENEMA  7X 4GRX60ML,7.0,154.63,193.29,228.08,2015
RAFASSAL ENEMA 1GR 7X60ML,420.0,,,,2015
RALOXIFENE TEVA 60MG 30TAB,30.0,72.46,97.45,114.99,2015
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30.0,8.86,12.13,14.32,2015
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30.0,22.99,31.5,37.17,2015
RAMIPRIL TEVA 2.5MG 30TAB,30.0,11.81,16.19,19.1,2015
RAMIPRIL TEVA 5MG 30TAB,30.0,17.89,24.51,28.92,2015
RAMITENS 10MG 30CAPS,30.0,12.0,16.44,19.4,2015
RAMITENS 2.5MG 30CAPS,30.0,9.2,12.6,14.87,2015
RAMITENS 5MG 30CAPS,30.0,9.2,12.6,14.87,2015
RANEXA 1000MG 60 E.R. TAB,60.0,,,,2015
RANEXA 500MG 60 E.R. TAB,60.0,254.69,299.27,353.13,2015
RAPAMUNE 1MG 30TAB,30.0,531.68,624.72,737.17,2015
RAPAMUNE 1MG/ML 60ML,60.0,1056.67,1241.59,1465.08,2015
RASILEZ 150MG 28 F.C TAB,28.0,86.42,116.24,137.16,2015
RASILEZ 300MG  28 F.C TAB,28.0,107.89,134.87,159.14,2015
RAZIN 15MG 30CAPSULES,30.0,,,,2015
REBETOL 200MG 168CAP,168.0,1962.27,2305.67,2720.69,2015
REBIF 22MCG/0.5ML 12 SYRINGES,12.0,3482.19,4091.57,4828.06,2015
REBIF 44MCG/0.5ML 12 SYRINGES,12.0,4519.16,5310.01,6265.81,2015
RECITAL 20MG 28TAB,28.0,22.56,30.91,36.47,2015
RECITAL 40MG 28TAB,28.0,46.66,62.76,74.06,2015
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6.0,2161.76,2540.07,2997.28,2015
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4.0,4346.39,5107.0,6026.26,2015
RECORMON 4000IUX6 READY TO USE,6.0,839.22,986.09,1163.58,2015
RECORMON 5000IUX6READY TO USE,6.0,1109.34,1303.47,1538.1,2015
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6.0,1287.68,1513.02,1785.37,2015
RECTOGESIC 0.4% 30GR,30.0,209.58,246.26,290.59,2015
RECYCLIN DERM OINT 3% 14GR,14.0,13.69,18.75,22.13,2015
REDUCTIL 10MG 28CAPS,28.0,,,,2015
REDUCTIL 15MG 28CAPS,28.0,,,,2015
REFACTO 1000 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,3216.47,3779.35,4459.63,2015
REFACTO 250 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,769.32,903.95,1066.66,2015
REFACTO 500 IU I.V 1 PRE-SYR+4ML SOLVENT,1.0,1584.57,1861.86,2197.0,2015
REKOD 20MG 10TAB,10.0,,,,2015
RELENZA 5MG 4X5 + INHALER,5.0,73.89,99.38,117.27,2015
RELERT 20MG 3TAB,3.0,44.64,60.04,70.85,2015
RELERT 40MG 10 F.C.TAB,10.0,196.62,231.03,272.62,2015
RELERT 40MG 3TAB,3.0,58.99,79.34,93.62,2015
RELERT 80MG 3TAB,3.0,,,,2015
RELESTAT EYE DROPS 0.05% 5ML,5.0,27.63,37.85,44.67,2015
RELVAR ELLIPTA 184/22MCG 30 DOSES,30.0,220.56,259.16,305.81,2015
RELVAR ELLIPTA 92/22MCG 30 DOSES,30.0,177.7,222.12,262.11,2015
REMERON 30MG 30TAB,30.0,37.03,50.73,59.86,2015
REMICADE 100MG/VIAL 20ML,1.0,2338.54,2747.78,3242.38,2015
REMINYL 12MG 56TAB,56.0,254.89,299.5,353.4,2015
REMINYL 4MG 14TAB,14.0,40.08,53.9,63.61,2015
REMINYL 8MG 56TAB,56.0,212.53,249.72,294.67,2015
REMINYL P.R. CAPS 16MG 28CAPS,28.0,114.16,142.7,168.39,2015
REMINYL P.R. CAPS 24MG 28CAPS,28.0,159.33,199.17,235.02,2015
REMINYL P.R. CAPS 8MG 28CAPS,28.0,75.38,101.38,119.63,2015
REMODULIN 5MG/ML VIAL 1X20ML,1.0,42107.45,49476.25,58381.98,2015
REMOTIV 250MG 60 F.C.TAB,60.0,,,,2015
REMOTIV 500MG 30TAB,30.0,,,,2015
REMOVAB 100MCG/ML (10MCG/0.1ML) SYRINGE,1.0,2222.25,2611.15,3081.15,2015
REMOVAB 100MCG/ML (50MCG/0.5ML) SYRINGE,1.0,11111.21,13055.68,15405.7,2015
RENAGEL 800MG 180 TAB,180.0,768.71,903.23,1065.81,2015
RENVELA 2.4G POWDER 60SACHET,60.0,760.63,893.74,1054.62,2015
RENVELA 800MG 180TAB,180.0,768.71,903.23,1065.81,2015
REPAGLINIDE TEVA 0.5MG 90TAB,90.0,21.41,29.33,34.61,2015
REPAGLINIDE TEVA 1MG 90TAB,90.0,24.08,32.98,38.92,2015
REPAGLINIDE TEVA 2MG 90TAB,90.0,37.48,51.34,60.58,2015
REPLAGAL 1MG/ML VIAL 3.5ML,1.0,6530.45,7673.28,9054.47,2015
REQUIP 0.5MG 21TAB,21.0,14.53,19.91,23.5,2015
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28.0,38.16,51.32,60.56,2015
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28.0,61.92,83.28,98.27,2015
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28.0,120.34,150.42,177.5,2015
RESOLOR 1MG 28 FC TAB,28.0,220.68,259.3,305.97,2015
RESOLOR 2MG 28 FC TAB,28.0,314.45,369.48,435.99,2015
RESPRIM SUSP 100ML,100.0,10.14,13.89,16.39,2015
RESTASIS 0.05% EYE DRPS 30X0.4ML,30.0,,,,2015
RETAVIT 0.025% CREAM 20GR,20.0,21.21,29.05,34.28,2015
RETAVIT 0.025% GEL 20GR,20.0,10.83,14.84,17.51,2015
RETAVIT CREAM 20GR,20.0,10.04,13.76,16.23,2015
RETAVIT GEL 20GR,20.0,23.89,32.73,38.62,2015
RETROVIR 100MG 100CAPS,100.0,370.1,434.87,513.14,2015
RETROVIR 250MG 40CAPS,40.0,375.88,441.66,521.16,2015
RETROVIR IV 5X200MG/20ML,5.0,191.42,239.27,282.34,2015
RETROVIR SYRUP 200 ML,200.0,84.5,113.65,134.11,2015
REVATIO 20MG 90TAB,90.0,2344.86,2755.21,3251.15,2015
REVLIMID 10MG 21CAPS,21.0,22682.0,26651.35,31448.59,2015
REVLIMID 15MG 21 CAPS,21.0,24123.0,28344.52,33446.54,2015
REVLIMID 25MG 21CAPS,21.0,26098.0,30665.15,36184.88,2015
REVLIMID 5MG 21CAPS,21.0,21323.0,25054.52,29564.34,2015
REVOLADE 25MG 28TAB,28.0,4613.17,5420.48,6396.16,2015
REVOLADE 50MG 28TAB,28.0,9181.65,10788.44,12730.35,2015
REYATAZ 150 MG 60 CAPSULES,60.0,1853.43,2177.78,2569.78,2015
REYATAZ 200 MG 60 CAPSULES,60.0,2008.98,2360.55,2785.45,2015
REYATAZ 300 MG 30CAPS,30.0,1853.42,2177.77,2569.77,2015
RHINOLAST SPRAY 0.1% 10ML,10.0,25.8,35.34,41.7,2015
RHINOVIS 10 SR CAP,10.0,,,,2015
RIBONE 150MG 1 TAB,1.0,,,,2015
RIBONE 35MG 4TAB,4.0,47.89,64.41,76.01,2015
RIDAZIN 100MG 30TAB,30.0,18.57,25.44,30.02,2015
RIDAZIN 10MG 40TAB,40.0,,,,2015
RIDAZIN 25MG 30TAB,30.0,7.06,9.67,11.42,2015
RILUTEK 50MG 56TAB,56.0,971.67,1141.71,1347.22,2015
RISEDRONATE TEVA 35MG 4TAB,4.0,47.89,64.41,76.01,2015
RISPERDAL 1MG 20TAB,20.0,14.56,19.95,23.54,2015
RISPERDAL 1MG/ML SOL 30ML,30.0,25.88,35.45,41.83,2015
RISPERDAL 2MG 20TAB,20.0,28.42,38.94,45.95,2015
RISPERDAL 3MG 20TAB,20.0,37.71,51.67,60.97,2015
RISPERDAL 4MG 20TAB,20.0,59.41,79.91,94.3,2015
RISPERDAL CONSTA/DELTOID 25MG VIAL,1.0,414.94,487.55,575.31,2015
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1.0,560.44,658.52,777.05,2015
RISPERDAL CONSTA/DELTOID 50MG VIAL,1.0,697.23,819.25,966.72,2015
RISPERIDEX 1MG 20TAB,20.0,14.56,19.95,23.54,2015
RISPERIDEX 2MG 20TAB,20.0,28.42,38.94,45.95,2015
RISPERIDEX 3MG 20TAB,20.0,37.71,51.67,60.97,2015
RISPERIDEX 4MG 20TAB,20.0,59.41,79.91,94.3,2015
RISPOND 1 20TAB,20.0,14.56,19.95,23.54,2015
RISPOND 2 20TAB,20.0,28.42,38.94,45.95,2015
RISPOND 3 20TAB,20.0,37.71,51.67,60.97,2015
RISPOND 4 20TAB,20.0,59.41,79.91,94.3,2015
RISPOND SOLUTION 1MG/ML 30ML,30.0,25.88,35.45,41.83,2015
RITALIN 10MG 30TAB,30.0,22.43,30.73,36.26,2015
RITALIN 20MG 30 SR TAB,30.0,,,,2015
RITALIN LA 10MG 30CAPS,30.0,85.59,115.12,135.84,2015
RITALIN LA 20MG 30CAPS,30.0,128.49,160.62,189.53,2015
RITALIN LA 30MG 30CAPS,30.0,161.07,201.33,237.57,2015
RITALIN LA 40MG 30CAPS,30.0,216.72,254.65,300.48,2015
RIVASTIGMINE DEXCEL 1.5 MG 28 CAPSULES,28.0,87.22,117.31,138.43,2015
RIVASTIGMINE DEXCEL 3 MG 28 CAPSULES,28.0,109.47,136.84,161.47,2015
RIVASTIGMINE DEXCEL 4.5 MG 28 CAPSULES,28.0,119.58,149.47,176.38,2015
RIVASTIGMINE DEXCEL 6 MG 28 CAPSULES,28.0,120.2,150.25,177.3,2015
RIVOTRIL DROPS 10ML,10.0,7.09,9.72,11.46,2015
RIZALT 10MG 12 TAB,12.0,120.44,150.55,177.65,2015
RIZALT 10MG 3TAB,3.0,30.11,41.25,48.68,2015
RIZALT 10MG 6TAB,6.0,60.22,80.99,95.57,2015
RIZALT 5MG 3TAB,3.0,33.47,45.86,54.11,2015
RIZALT RPD 10MG 12 WAFER,12.0,207.87,244.25,288.21,2015
RIZALT RPD 10MG 3 WAFER,3.0,51.97,69.9,82.48,2015
RIZALT RPD 10MG 6 WAFER,6.0,103.93,129.92,153.3,2015
ROACCUTANE 10MG 30CAPS,30.0,45.74,61.53,72.6,2015
ROACCUTANE 20MG 30CAPS,30.0,77.03,103.61,122.26,2015
ROCEPHIN  1GR I.M,1.0,20.44,28.0,33.04,2015
ROCURONIUM TEVA 10MG/ML 5ML 10VIAL,10.0,160.49,200.61,236.73,2015
RODENAL 2MG 30TAB,30.0,6.9,9.45,11.15,2015
RODENAL 5MG 30TAB,30.0,10.77,14.75,17.41,2015
ROFERON-A 1SYR 3MIU/0.5ML,1.0,76.79,103.29,121.88,2015
ROFERON-A 1SYR 4.5MIU/0.5ML,1.0,123.98,154.98,182.88,2015
ROFERON-A 1SYR 6MIU/0.5ML,1.0,145.75,182.19,214.98,2015
ROFERON-A 1SYR 9MIU/0.5ML,1.0,215.32,253.0,298.54,2015
ROGAAN 20TAB,20.0,,,,2015
ROKACET PLUS 24TCAPLETS,24.0,,,,2015
RONEXINE 100MG 30TAB,30.0,33.04,45.27,53.42,2015
RONEXINE 25MG 30TAB,30.0,11.14,15.26,18.01,2015
ROPINIROLE TEVA 0.25MG 210TAB,210.0,68.67,92.36,108.99,2015
ROPINIROLE TEVA 0.5MG 21TAB,21.0,14.53,19.91,23.5,2015
ROPINIROLE TEVA 1MG 84TAB,84.0,84.08,113.08,133.44,2015
ROPINIROLE TEVA 2MG 84TAB,84.0,144.26,180.33,212.79,2015
ROPINIROLE TEVA 5MG 84TAB,84.0,314.03,368.99,435.41,2015
ROSSINI 2MG 28TAB,28.0,,,,2015
ROSSINI 4MG 28TAB,28.0,,,,2015
ROSSINI 8MG 28TAB,28.0,,,,2015
ROSUVASTATIN TEVA 10 MG 30TAB,30.0,73.76,99.2,117.06,2015
ROSUVASTATIN TEVA 20 MG 30TAB,30.0,109.09,136.36,160.91,2015
ROSUVASTATIN TEVA 40 MG 30TAB,30.0,143.06,178.83,211.02,2015
ROSUVASTATIN TEVA 5 MG 30TAB,30.0,57.82,77.76,91.76,2015
ROTARIX,1.0,274.91,323.02,381.16,2015
ROTATEQ VACCINE,1.0,217.55,255.62,301.63,2015
ROVAMYCIN 1.5MIU 16TAB,16.0,20.6,28.23,33.31,2015
ROXO 150MG 20TAB,20.0,36.63,50.18,59.22,2015
ROZEX GEL 30GR,30.0,24.71,33.85,39.94,2015
RUCONEST - POWDER FOR SOL FOR INJ VIAL 25ML,1.0,3567.99,4192.39,4947.02,2015
RULID 150MG 20 F.C.TAB,20.0,36.63,50.18,59.22,2015
RYTHMEX 150MG 30TAB,30.0,13.24,18.13,21.4,2015
RYTHMEX 300MG 30TAB,30.0,28.53,39.08,46.12,2015
RYTHMICAL 100MG 60CAPS,60.0,20.3,27.82,32.82,2015
RYTHMICAL 150MG 60CAPS,60.0,111.62,139.52,164.64,2015
SABRILAN 500MG 100TAB,100.0,233.26,274.08,323.41,2015
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30.0,83.52,112.33,132.55,2015
SALAGEN 5MG 100TAB,100.0,328.57,386.07,455.56,2015
SALAZOPIRIN 500MG 100TAB,100.0,30.88,42.31,49.92,2015
SALAZOPIRIN-EN 100TAB,100.0,40.72,54.77,64.63,2015
