Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
FASIGYN 500MG 4TAB,4.0,13.0,17.810000000000002,20.83769923567772,2018
FASLODEX 250MG/5ML 2 PREFILLED SYR,2.0,2126.3812,2392.17885,2798.849151838821,2018
FAVOXIL 100MG 30TAB,30.0,32.46,44.470200000000006,52.030132091546065,2018
FAVOXIL 50MG 60TAB,60.0,35.826,49.08162000000001,57.42549329364539,2018
FEBURIC 120 MG 28 F.C.TAB,28.0,105.196,131.495,153.8491443568468,2018
FEBURIC 80 MG 28 F.C.TAB,28.0,105.196,131.495,153.8491443568468,2018
FEIBA NF 1000 IU/VIAL,1.0,3185.0372,3583.16685,4192.305060727162,2018
FEIBA NF 500IU/VIAL 50ML,1.0,1624.9379,1909.3020325,2233.883296086646,2018
FEMARA 2.5MG 30TAB,30.0,150.12,187.65,219.55049194693567,2018
FEMINET 1X21TAB,21.0,11.235,15.39195,18.008580839449166,2018
FEMINET 3X21TAB,63.0,33.705,46.175850000000004,54.025742518347506,2018
FEMINET 4X21TAB,84.0,44.94,60.4443,70.71982840601206,2018
FENISTIL DROPS 20ML,20.0,10.934,14.97958,17.526107957146166,2018
FENTA 100 5 PATCH,5.0,163.1935,203.991875,238.67048499561847,2018
FENTA 12MCG/HOUR 5PATCHES,5.0,33.5645,45.983365000000006,53.80053507660807,2018
FENTA 25 5 PATCH,5.0,49.53,66.61785,77.94288164107203,2018
FENTA 50 5 PATCH,5.0,94.5535,118.191875,138.284488677755,2018
FENTA 75 5 PATCH,5.0,138.2395,172.799375,202.17526133425534,2018
FENTA INJECTION 0.05MG/ML 10X2ML,10.0,14.0,19.18,22.440599176883698,2018
FENTADOL 100 5 PATCHES,5.0,163.1935,203.991875,238.67048499561847,2018
FENTADOL 12 5 PATCHES,5.0,33.5645,45.983365000000006,53.80053507660807,2018
FENTADOL 25 5 PATCHES,5.0,49.53,66.61785,77.94288164107203,2018
FENTADOL 50 5 PATCHES,5.0,94.5535,118.191875,138.284488677755,2018
FENTADOL 75 5 PATCHES,5.0,138.2395,172.799375,202.17526133425534,2018
FENTANYL PANPHARMA 0.05 MG/ML 10 VIAL 2ML,10.0,14.0,19.18,22.440599176883698,2018
FENTANYL PANPHARMA 0.05 MG/ML(500mcg/10ML) 10VIAL,10.0,23.37,32.01690000000001,37.45977162598372,2018
FENTORA 100MCG 28 BUCCAL TAB,28.0,619.9452,728.43561,852.269632438935,2018
FENTORA 200MCG 28 BUCCAL TAB,28.0,678.4316,797.15713,932.6738078897274,2018
FENTORA 400MCG 28 BUCCAL TAB,28.0,707.9688,831.86334,973.2800721002984,2018
FENTORA 600MCG 28 BUCCAL TAB,28.0,715.3832,840.5752600000001,983.4730181264234,2018
FENTORA 800MCG 28 BUCCAL TAB,28.0,706.0256,829.5800800000001,970.6086579982854,2018
FERINJECT 500MG/10ML SOL FOR INJ/INF,1.0,436.234,512.57495,599.7126695026695,2018
FERMED 100MG/5ML 5AMPX5ML,5.0,237.2885,278.8139875,326.21235340960175,2018
FERRIPROX 500MG 100TAB,100.0,830.33,975.6377500000001,1141.4961256301701,2018
FERRIPROX ORAL SOLUTION 100MG/ML 500ML,500.0,852.75,1001.98125,1172.3180194996298,2018
FERRLECIT 62.5MG/5ML 1AMP/5ML 5 amp,5.0,40.0,53.8,62.945997691154474,2018
FERROVIN 20MG/ML AMP 5X5ML,5.0,237.2885,278.8139875,326.21235340960175,2018
FIBROGAMMIN P 1250,1.0,3596.6,4046.1749999999997,4734.0245763570065,2018
FINASTERIDE TEVA 1MG 100TAB,100.0,323.2,379.76,444.3191837024689,2018
FINASTERIDE TEVA 1MG 30TAB,30.0,96.96,121.19999999999999,141.80399479866026,2018
FINGOLIMOD TEVA 0.5MG 30 CAPS,30.0,7137.585,8029.783125,9394.845911649092,2018
FIRAZYR 30MG/3ML PREFIL. SYR.,1.0,6442.2505,7247.5318125,8479.611909594678,2018
FIRDAPSE 10MG 100TAB,100.0,7727.8,8693.775,10171.716376903652,2018
FIRMAGON 120MG 2VIALS POWDER + 2VIALS SOLV.,2.0,925.5742,1087.549685,1272.4330847774308,2018
FIRMAGON 80MG 1VIAL POWDER + 1VIAL SOLV.,1.0,508.2993,597.2516775,698.7844370437386,2018
FLAGYL 250MG 20TAB,20.0,8.638,11.834060000000001,13.845849692137243,2018
FLAGYL 500MG 10VAG TAB,10.0,9.081,12.44097,14.55593436609149,2018
FLAGYL SUSP 4% 120ML,120.0,10.2,13.974,16.34957940030098,2018
FLAME 21TAB,21.0,13.713,18.78681,21.98056689375758,2018
FLAME 3X21TAB,63.0,41.139,55.331955,64.7383849754101,2018
FLAREX DROPS 5ML,5.0,9.2685,12.697845000000001,14.856478105067612,2018
FLEBOGAMMA 5% 100ML VIAL,100.0,1153.11,1354.90425,1585.2379143538178,2018
FLEBOGAMMA 5% 10ML VIAL,10.0,115.31,144.1375,168.64086881428955,2018
FLEBOGAMMA 5% 200ML VIAL,200.0,2306.22,2594.4975,3035.5619636562465,2018
FLEBOGAMMA 5% 50ML VIAL,50.0,576.555,677.452125,792.6189571769089,2018
FLEET ENEMA 250 ML,250.0,,,,2018
FLIXONASE NASULE DROPS 4X7 STRIPS,28.0,59.4804,80.001138,93.60132802672362,2018
FLIXONASE SPRAY 120DOSES,120.0,28.296,38.76552,45.35565673636437,2018
FLIXOTIDE DISK 100MCG 60DOSES,60.0,30.732,42.10284,49.26032099314213,2018
FLIXOTIDE DISK 250MCG 60DOSES,60.0,54.852,73.77593999999999,86.31784663388012,2018
FLIXOTIDE DISK 500MCG 60DOSES,60.0,104.772,130.965,153.22904437959195,2018
FLIXOTIDE DISK 50MCG 60DOSES,60.0,23.232,31.827840000000002,37.238571434097295,2018
FLIXOTIDE INH CFC FREE 125MCG 120DOSES,120.0,81.768,109.97796,128.674208480258,2018
FLIXOTIDE INH CFC FREE 250MCG 120DOSES,120.0,104.208,130.26,152.40419440984724,2018
FLIXOTIDE INH CFC FREE 50MCG 120DOSES,120.0,32.16,44.0592,51.54926210918426,2018
FLIXOTIDE NEBULES 0.5MG/2ML 10AMP,10.0,43.203,58.108035,67.98639845627368,2018
FLIXOTIDE NEBULES 2MG/2ML 10AMP (20ml),10.0,66.465,89.395425,104.59264341356456,2018
FLOLAN 1500MCG IV VIAL,1.0,250.0,293.75,343.68748739361763,2018
FLOLAN 500MCG IV VIAL,1.0,185.4678,231.83475,271.2466475507319,2018
FLORET 21TAB,21.0,13.4442,18.418554,21.549707389561416,2018
FLORET 3X21TAB,63.0,40.3326,54.247347,63.469393661956424,2018
FLUANXOL 3MG 100TAB,100.0,64.39,86.60455,101.32731978333592,2018
FLUANXOL DEPOT INJ 100MG1ML,1.0,27.8685,38.17984500000001,44.67041701149882,2018
FLUANXOL DEPOT INJ 20MG 1ML,1.0,9.8,13.426000000000002,15.70841942381859,2018
FLUANXOL INJ 40MG 2ML,1.0,22.1277,30.314949000000002,35.46848902902353,2018
FLUARIX TETRA SYRINGE 10X0.5ML,10.0,457.899,538.031325,629.4966271602005,2018
FLUARIX TETRA SYRINGE 1X0.5ML,1.0,45.7899,61.587415500000006,72.05727349195487,2018
FLUCANOL 100MG 7CAPSULES,7.0,64.8263,87.1913735,102.0139032531522,2018
FLUCANOL 150MG 1 CAPSULE,1.0,12.9023,17.676151,20.681095911421895,2018
FLUCANOL 200MG 7CAPSULES,7.0,92.7626,124.765697,145.97586013563716,2018
FLUCANOL 50MG 7CAPSULES,7.0,29.4406,40.333622000000005,47.19033600906874,2018
FLUCONAZOL 2MG/ML 1VIAL/100ML,100.0,41.94,56.409299999999995,65.99887857917547,2018
FLUCONAZOL 2MG/ML 1VIAL/50ML,50.0,20.97,28.7289,33.61281176708937,2018
FLUCONAZOLE 2MG/ML 1VIAL 100MG/50ML,50.0,20.97,28.7289,33.61281176708937,2018
FLUCONAZOLE TEVA 150MG 1CAPS,1.0,12.9023,17.676151,20.681095911421895,2018
"FLUDARABIN ""EBEWE"" 50 MG/2 ML VIAL",1.0,418.7942,492.083185,575.7373053320807,2018
FLUDECATE 1ML 5AMP,5.0,54.0,72.63,84.97709688305854,2018
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 10ML,1.0,42.2875,56.8766875,66.54572193411738,2018
FLUMAZENIL MYLAN 0.1 MG/ML 1 VIAL 5ML,1.0,34.3586,47.07128200000001,55.07339791991974,2018
FLUMAZENIL TEVA 0.1MG/ML (5AMP/10ML),5.0,211.4375,248.4390625,290.6736924631521,2018
FLUMAZENIL TEVA 0.1MG/ML (5AMP/5ML),5.0,171.793,214.74125,251.24725328430534,2018
FLUMIST QUADRIVALENT 0.2ML 10 UNIT DOSE,10.0,832.608,978.3144,1144.6278060153006,2018
FLUORESCEINE NOVARTIS 10X5ML,10.0,116.511,145.63875,170.3973312498629,2018
"FLUOROURACIL ""EBEWE"" 50 MG/ML VIAL 5000MG/100ML",1.0,50.8821,68.4364245,80.07061372802728,2018
FLUTIFORM 125/5  INHALER 120 DOSES,120.0,131.88,164.85,192.8744929254055,2018
FLUTIFORM 250/10 INHALER 120 DOSES,120.0,203.016,238.5438,279.0962357628107,2018
FLUTIFORM 50/5  INHALER 120 DOSES,120.0,99.192,123.99,145.06829467892646,2018
FLUTINE 20MG 30CAP,30.0,22.506,30.833220000000004,36.07486607678175,2018
FLUVOXAMINE TEVA 100MG 30TAB,30.0,32.46,44.470200000000006,52.030132091546065,2018
FLUVOXAMINE TEVA 50MG 60TAB,60.0,35.826,49.08162000000001,57.42549329364539,2018
FML LIQUIFILM 5ML,5.0,9.2685,12.697845000000001,14.856478105067612,2018
FOMINIC 0.075MG 28 TAB,28.0,13.0312,17.852744,20.887709713843346,2018
FOMINIC 0.075MG 84 TAB,84.0,39.0936,52.580892,61.519641383472916,2018
FORADIL 12MCG 60CAPS,60.0,66.498,89.43981000000001,104.64457386165978,2018
FORTEO PEN INJECTOR 2.4ML,1.0,1321.7428,1553.04779,1817.0658476504195,2018
FORTUM 1G INJ,1.0,22.1354,30.325498000000003,35.48083135857082,2018
FORTUM 2G 1VIAL,1.0,44.2171,59.4719995,69.58223686273867,2018
FORXIGA 10MG 30TAB,30.0,155.346,194.1825,227.19351666659117,2018
FOSALAN 10MG 30TAB,30.0,45.834,61.646730000000005,72.12667145440936,2018
FOSALAN ONCE-WEEKLY 70MG 4TAB,4.0,26.5188,36.330756,42.5069829608531,2018
FOSAVANCE 70/5600IU 4 TAB,4.0,38.628,51.95466,60.78694997034788,2018
FOSCAVIR 24MG/ML 250ML,1.0,567.6,666.9300000000001,780.3080713784695,2018
FOSRENOL 1000 MG ORAL POWDER 90 SACHETS,90.0,933.516,1096.8813,1283.3510739269614,2018
FOSRENOL 1000MG 90 CHEWTAB,90.0,902.25,1060.14375,1240.368142003566,2018
FOSRENOL 500MG 90 CHEW TAB,90.0,633.024,743.8032000000001,870.2497120794297,2018
FOSRENOL 750 MG 90 CHEWTAB,90.0,814.977,957.597975,1120.3895896543534,2018
FOSTER INHALER 120 ACTUATIONS,120.0,123.408,154.26,180.48419337987897,2018
FOSTIMON 150 IU 10 VIALS,10.0,1200.442,1410.51935,1650.3075789670766,2018
FOSTIMON 75IU 10 VIALS,10.0,592.961,696.729175,815.1731048496276,2018
FRAGMIN 10000 IU/0.4ML,5.0,104.609,130.76125,152.99065688833593,2018
FRAGMIN 2500UI/0.2ML 10INJ,10.0,70.764,95.17757999999999,111.35776451542138,2018
FRAGMIN 5000UI/0.2ML 10INJ,10.0,133.885,167.35625,195.8068053178489,2018
FRAGMIN 7500 IU/0.3ML 10 INJ,10.0,157.04,196.29999999999998,229.6709915757179,2018
FRISIUM 10MG 30TAB,30.0,12.813,17.553810000000002,20.537956946672203,2018
FUCICORT CREAM 15GR,15.0,30.396,41.642520000000005,48.72174661289692,2018
FUCIDIN 250MG 12TAB,12.0,36.0792,49.428504000000004,57.83134755875874,2018
FUCIDIN CREAM 30GR,30.0,23.487,32.17719,37.64731091910482,2018
FUCIDIN OINT 2% 30GR,30.0,24.366,33.381420000000006,39.05625996742488,2018
FUCITHALMIC VISCOUS EYE DROPS 5GR (GEL),5.0,18.052,24.73124,28.935549738650323,2018
FUROSEMIDE FRESENIUS 20MG/2ML 10 VIALS,10.0,18.389,25.19293,29.475727018836736,2018
FUROVENIR 250MG/25ML 50 VIAL,50.0,239.875,281.85312500000003,329.7681441541762,2018
FUSID 20MG/2CC 5AMP,5.0,9.63,13.193100000000003,15.435926433813576,2018
FUSID 40MG 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2018
FUSID 40MG 50TAB,50.0,10.6058,14.529946000000002,17.00003619644237,2018
FYCOMPA 10MG 28 F.C TAB,28.0,458.8836,539.18823,630.8502059605514,2018
FYCOMPA 12MG 28 F.C TAB,28.0,465.7884,547.30137,640.3425794123733,2018
FYCOMPA 2MG 7 F.C TAB,7.0,86.1889,115.9240705,135.6311575100786,2018
FYCOMPA 4MG 28 F.C TAB,28.0,395.1892,464.34731000000005,543.2863327723754,2018
FYCOMPA 6MG 28 F.C TAB,28.0,402.094,472.46045000000004,552.7787062241972,2018
FYCOMPA 8MG 28 F.C TAB,28.0,425.3732,499.81351,584.7817852503312,2018
GABAPENTIN INOVAMED 300 MG 100CAPS,100.0,64.88,87.2636,102.09840825505256,2018
GABAPENTIN INOVAMED 400 MG 100CAPS,100.0,80.36,108.0842,126.45850936152935,2018
GABAPENTIN TEVA 600MG 60TAB,60.0,66.606,89.58506999999999,104.81452805542587,2018
GABAPENTIN TEVA 800MG 60TAB,60.0,73.734,99.17222999999998,116.0315048439896,2018
GABAPENTIN-TEVA 300MG 100CAPS,100.0,64.88,87.2636,102.09840825505256,2018
GABAPENTIN-TEVA 400MG 100CAPS,100.0,80.36,108.0842,126.45850936152935,2018
GALAFOLD 123 MG 14 TAB,14.0,69032.4782,77661.537975,90863.99609787836,2018
GALVUS 50MG 56TAB,56.0,133.224,166.52999999999997,194.84009285330768,2018
GAMMAPLEX 5G/100ML 1VIAL/100ML,100.0,1153.11,1354.90425,1585.2379143538178,2018
GAMMAPLEX 5G/100ML 1VIAL/200ML,200.0,2306.22,2594.4975,3035.5619636562465,2018
GAMUNEX  0.1G/ML 1GR 10ML SOLUTION FOR INJECTION,10.0,210.0,246.75,288.6974894106388,2018
GAMUNEX C 0.1G/ML 10GR 100ML,100.0,2100.0,2362.5,2764.1248986124992,2018
GAMUNEX C 0.1G/ML 2.5GR 25ML SOLUTION FOR INJECTION,25.0,525.0,616.875,721.743723526597,2018
GAMUNEX C 0.1G/ML 5GR 50ML SOLUTION FOR INJECTION,50.0,1050.0,1233.75,1443.487447053194,2018
GANFORT 3ML EYE DROPS,3.0,61.6758,82.953951,97.05611911000264,2018
"GARDASIL QUADRIVALENT HUMAN PAPILLOMAVIRUS (TYPES 6,11,16,18)SYR",1.0,439.9224,516.90882,604.78329721668,2018
GASTRO 40MG 20TAB,20.0,19.458,26.65746,31.189227055985928,2018
GATTEX 5MG/VIAL  1 VIAL,1.0,2656.198,2988.22275,3496.220489259392,2018
GAZYVA 1000MG/40ML VIAL,1.0,14405.1149,16205.7542625,18960.73179164948,2018
"GEMCITABINE "" EBEWE "" 1000MG/25ML",1.0,170.1511,212.68887500000002,248.84597462238375,2018
"GEMCITABINE "" EBEWE "" 2000MG/50ML",1.0,349.2559,410.37568250000004,480.1395309135864,2018
"GEMCITABINE "" EBEWE "" 200MG/5ML",1.0,38.4772,51.751834,60.54964355905223,2018
GEMCITABINE ACTAVIS 1000MG/VIAL 1VIAL,1.0,170.1511,212.68887500000002,248.84597462238375,2018
GEMCITABINE ACTAVIS 200MG/VIAL 1VIAL,1.0,38.4772,51.751834,60.54964355905223,2018
GEMCITABINE MEDAC 1000MG VIAL,1.0,170.1511,212.68887500000002,248.84597462238375,2018
GEMCITABINE MEDAC 1500MG VIAL,1.0,218.9481,257.2640175,300.99888943442613,2018
GEMCITABINE MEDAC 200MG VIAL,1.0,38.4772,51.751834,60.54964355905223,2018
GEMCITABINE PCH TEVA 2000 MG/VIAL,1.0,349.2559,410.37568250000004,480.1395309135864,2018
GEMCITABINE TEVA 1000 MG/VIAL 50ML,1.0,170.1511,212.68887500000002,248.84597462238375,2018
GEMCITABINE TEVA 200 MG/VIAL 14ML,1.0,38.4772,51.751834,60.54964355905223,2018
GEMCITABINE TEVA CONCENTRATE 40MG/ML (1000MG/25ML),1.0,170.1511,212.68887500000002,248.84597462238375,2018
GEMCITABINE TEVA CONCENTRATE 40MG/ML (2000MG/50ML),1.0,349.2559,410.37568250000004,480.1395309135864,2018
GEMCITABINE TEVA CONCENTRATE 40MG/ML (200MG/5ML),1.0,38.4772,51.751834,60.54964355905223,2018
GEMZAR 1 G IV INJ VIAL,1.0,170.1511,212.68887500000002,248.84597462238375,2018
GEMZAR 200 MG IV INJ VIAL,1.0,38.4772,51.751834,60.54964355905223,2018
GENDEVRA 30 TAB,30.0,3891.912,4378.401,5122.728982099414,2018
GENOTROPIN 16IU CARTRIDGE,1.0,501.141,588.840675,688.9435644796997,2018
GENOTROPIN 36UI CARTRIDGE,1.0,1103.2755,1296.3487125,1516.7279379917486,2018
GENTAMICIN-IKA 25AMP,25.0,79.67,107.15615,125.37269090135693,2018
GENTATRIM  DERMAL CREAM 15GR,15.0,10.6058,14.529946000000002,17.00003619644237,2018
GENTATRIM OINT 15GR,15.0,11.715,16.04955,18.777972811228036,2018
GEODON 20MG 60CAPS,60.0,100.23,125.28750000000001,146.58636962324383,2018
GEODON 40MG 60CAPS,60.0,196.968,231.4374,270.7817480677843,2018
GEODON 60MG 60CAPS,60.0,287.484,337.7937,395.2186145034671,2018
GEODON 80MG 60CAPS,60.0,339.654,399.09345,466.9393193727672,2018
GESTONE 10AMP 50MG/ML,10.0,208.152,244.5786,286.15695150382516,2018
GILENYA 0.5MG 28 HARD CAPSULES,28.0,6661.746,7494.46425,8768.522850872487,2018
GILEX 10MG 30CAP,30.0,7.9,10.823000000000002,12.662909535527232,2018
GIOTRIF 20MG 28F.C.TAB,28.0,7759.3684,8729.28945,10213.268281879538,2018
GIOTRIF 30MG 28F.C.TAB,28.0,7645.4812,8601.16635,10063.364260377984,2018
GIOTRIF 40MG 28F.C.TAB,28.0,7645.4812,8601.16635,10063.364260377984,2018
GIOTRIF 50MG 28 F.C.TAB,28.0,7759.3684,8729.28945,10213.268281879538,2018
GIROFLOX 200MG/100ML (100ML),100.0,30.92,42.360400000000006,49.56166618208886,2018
GIROFLOX 200MG/100ML (200ML),200.0,61.84,83.1748,97.31451243052483,2018
GLASSIA 1G/50ML 1VIAL,1.0,1401.2128,1646.42504,1926.3172261431027,2018
GLAUPROST 0.05MG EYE DROPS 2.5ML,2.5,21.9712,30.100544000000003,35.2176351882248,2018
GLAUTAN 2.5 ML EYE DROPS,2.5,21.9712,30.100544000000003,35.2176351882248,2018
GLIADEL 7.7MG 8 WAFERS IMPLANT,8.0,35617.2128,40069.3644,46881.15462840943,2018
GLIMEPIRIDE TEVA  4 MG 30 TAB,30.0,16.488,22.58856,26.428614230604172,2018
GLIMEPIRIDE TEVA 1 MG 30 TAB,30.0,7.941,10.87917,12.728628433116675,2018
GLIMEPIRIDE TEVA 2 MG 30 TAB,30.0,9.828,13.464360000000001,15.753300622172357,2018
GLIMEPIRIDE TEVA 3 MG 30 TAB,30.0,15.504,21.24048,24.85136068845749,2018
GLIVEC 100MG 60 FCTAB,60.0,2724.756,3065.3505,3586.459953449428,2018
GLIVEC 400MG 30 FCTAB,30.0,5344.56,6012.63,7034.776841965914,2018
GLUBEN 5MG 100TAB,100.0,24.33,33.3321,38.99855556954145,2018
GLUBEN 5MG 30TAB,30.0,8.538,11.69706,13.685559698016643,2018
GLUCAGEN KIT 1MG,1.0,65.792,88.49024,103.5335770024109,2018
GLUCOMIN RET 850MG 30T,30.0,9.3,12.741000000000001,14.9069694532156,2018
GLUCOPHAGE RET 30TAB,30.0,9.3,12.741000000000001,14.9069694532156,2018
GLUCO-RITE 5MG 30TAB,30.0,9.828,13.464360000000001,15.753300622172357,2018
GLYPRESSIN 1MG/5ML 5VIAL,5.0,417.143,490.14302499999997,573.4673182153433,2018
GLYXAMBI 10 MG/5 MG 30 F.C.TAB,30.0,,,,2018
GLYXAMBI 25 MG/5 MG 30 F.C.TAB,30.0,,,,2018
GONAL-F 600IU/ML PREFILLED PEN 0.5ML (300IU),1.0,378.7802,445.066735,520.7280608498079,2018
GONAL-F 600IU/ML PREFILLED PEN 0.75ML (450 IU),1.0,562.6451,661.1079925,773.4963228533229,2018
GONAL-F 600UI/ML PREFILLED PEN 1.5ML (900 IU),1.0,1109.1957,1303.3049475,1524.8667326432196,2018
GRAFALON 20MG/ML 5ML,5.0,1168.1015,1372.5192625,1605.8474782228634,2018
GRANOCYTE 34 5X33.6MUI/ML,5.0,1471.441,1728.943175,2022.8634405518087,2018
GYNERA 1X21TAB,21.0,13.4442,18.418554,21.549707389561416,2018
GYNERA 3X21TAB,63.0,40.3326,54.247347,63.469393661956424,2018
GYNO PEVARYL 150 3OV,3.0,12.3447,16.912239,19.787318904205442,2018
HAEMATE-P 1000I.U 1VIAL/15ML,1.0,2091.1836,2352.58155,2752.5203125381527,2018
HALAVEN 0.44MG/ML VIAL 2.26ML,1.0,1325.6588,1557.64909,1822.449368452953,2018
HALDOL 5AMPX5MG/ML,5.0,11.41,15.631700000000002,18.289088329160215,2018
HALDOL 5MG 25TAB,25.0,13.0925,17.936725,20.98596748023927,2018
HALDOL DECANOATE 5A,5.0,204.6855,240.5054625,281.3913808036253,2018
HALDOL DROPS 15ML,15.0,11.0,15.07,17.631899353265762,2018
HALDOL DROPS 30ML,30.0,22.0,30.14,35.263798706531524,2018
HALOPER 0.5MG 60TAB,60.0,234.906,276.01455000000004,322.9370116547406,2018
HALOPER 10MG 60TAB,60.0,17.808,24.39696,28.544442152996062,2018
HALOPER 5MG 60TAB,60.0,31.422,43.048140000000004,50.36632195257426,2018
HARMONET 21TAB,21.0,13.713,18.78681,21.98056689375758,2018
HARMONET 3X21TAB,63.0,41.139,55.331955,64.7383849754101,2018
HARVONI 90MG/400MG 28 F.C.TAB,28.0,65444.708,73625.2965,86141.59374534505,2018
HAVRIX 1440 MONODOSE,1.0,112.8779,141.097375,165.08392269475758,2018
HAVRIX 720 JUNIOR 0.5ML,1.0,65.3292,87.867774,102.80529180912423,2018
HEPAGAM B 312 IU/ML VIAL 5ML (1560UI~31.2ML),31.2,2583.3631,2906.2834875,3400.3515556508437,2018
HEPATECT CP 50MG/ML 1VIAL/40ML,40.0,3312.004,3726.0045,4359.425105097234,2018
HEPSERA 10MG 30TAB,30.0,1542.027,1811.8817250000002,2119.901540492472,2018
HERCEPTIN 440MG MULTIDOSE VIAL,1.0,6590.8657,7414.723912500001,8675.226659419572,2018
HERCEPTIN 600 MG / 5 ML S.C. VIAL,1.0,6167.8297,6938.8084125000005,8118.405544843649,2018
HEXAKAPRON 500MG 20T,20.0,18.71,25.632700000000003,29.99025789996386,2018
HISTAFED COMP LINCTUS 115ML,115.0,,,,2018
HOLOXAN 1G PWD FOR SOL FOR INJ 1VIAL,1.0,110.5379,138.172375,161.66167282028496,2018
HOLOXAN 2G PWD FOR SOL FOR INJ 1VIAL,1.0,157.0173,196.271625,229.63779282693565,2018
HUMALOG CART 3MLX5,15.0,117.978,147.4725,172.54281867116688,2018
HUMALOG KWIKPEN 100U/ML 5X3ML,15.0,135.69,169.6125,198.4466177210212,2018
HUMALOG KWIKPEN 200 U/ML 5 PEN*3 ML,15.0,269.6835,316.8781125,370.7473780260667,2018
HUMALOG MIX 25 CARTRIDGE 5X3ML,15.0,122.7105,153.388125,179.4640996672958,2018
HUMALOG MIX 25 KWIKPEN 5X3ML,15.0,137.4255,171.781875,200.98478637792172,2018
HUMALOG MIX 50 CARTRIDGE 5X3ML,15.0,122.7105,153.388125,179.4640996672958,2018
HUMALOG MIX 50 KWIKPEN 5X3ML,15.0,137.4255,171.781875,200.98478637792172,2018
HUMALOG VIALS 10ML,10.0,67.027,90.151315,105.47703468112528,2018
HUMIRA 40 MG/0.4 ML SOL FOR INJ 2 PEN,2.0,4257.6756,4789.88505,5604.165302940434,2018
HUMULIN 70/30 10ML,10.0,65.191,87.681895,102.58781338710129,2018
HUMULIN 70/30CART5x3ML,15.0,95.919,119.89874999999999,140.28153235450387,2018
HUMULIN NPH 10ML,10.0,65.191,87.681895,102.58781338710129,2018
HUMULIN NPH CART 5x3ML,15.0,95.919,119.89874999999999,140.28153235450387,2018
HUMULIN REGUL CART 5x3ML,15.0,88.608,119.17776,139.4379740854454,2018
HUMULIN REGULAR 10ML,10.0,65.191,87.681895,102.58781338710129,2018
HYCAMTIN 0.25MG 10 CAPS,10.0,484.137,568.860975,665.5673163371355,2018
HYCAMTIN 1MG 10 CAPS,10.0,2012.604,2264.1795,2649.0899178319573,2018
HYCAMTIN 4MG 1VIAL,1.0,632.9679,743.7372825,870.1725886072585,2018
HYCOMYCIN OINT 15GR,15.0,,,,2018
HYDROAGISTEN CR 15GR,15.0,22.8495,31.303815,36.625462206586,2018
HYDROCORTISONE PANPHARMA 100 MG 25 VIAL,25.0,214.3775,251.8935625,294.7154573149011,2018
HYPNODORM 2MG 10TAB,10.0,,,,2018
HYTRIN BPH 10MG 28TAB,28.0,39.6144,53.281368,62.33919827341175,2018
HYTRIN BPH 5MG 28TAB,28.0,29.0248,39.763976,46.52385021351528,2018
IBRANCE 100 MG 21 CAPS,21.0,15885.8784,17871.6132,20909.786677033568,2018
IBRANCE 125 MG 21 CAPS,21.0,18126.234,20392.01325,23858.65462736973,2018
IBRANCE 75 MG 21 CAPS,21.0,15885.8784,17871.6132,20909.786677033568,2018
IBUFEN 600MG 30TAB,30.0,7.653,10.48461,12.266993250049353,2018
ICLUSIG 15MG 60 COATED TAB,60.0,34328.172,38619.1935,45184.45473764402,2018
ICLUSIG 45MG 30 COATED TAB,30.0,22916.301,25780.838625,30163.580084856436,2018
IKACLOMIN 50MG 10TAB,10.0,18.656,25.55872,29.903701303138735,2018
IKACOR 120MG 50TAB,50.0,14.86,20.3582,23.81909312632084,2018
IKACOR 40MG 50TAB,50.0,7.605,10.41885,12.190054052871467,2018
IKACOR 80MG 50TAB,50.0,10.205,13.980850000000002,16.35759390000701,2018
IKAPRESS 180MG 30 SR TAB,30.0,23.196,31.778520000000004,37.18086703621388,2018
IKAPRESS 240MG 30 SR TAB,30.0,19.521,26.743770000000005,31.29020975228191,2018
ILARIS 150MG/ML VIAL 6ML,1.0,45265.9165,50924.1560625,59581.26040769731,2018
ILOMEDINE AMP 0.5 ML,1.0,342.9784,402.99962000000005,471.50953810513266,2018
IMATINIB TEVA 100MG 60 F.C.TAB,60.0,2724.756,3065.3505,3586.459953449428,2018
IMATINIB TEVA 400MG 30 F.C.TAB,30.0,5344.56,6012.63,7034.776841965914,2018
IMBRUVICA 140MG 120CAPSULES,120.0,32959.98,37079.9775,43383.572083700004,2018
IMBRUVICA 140MG 90CAPSULES,90.0,24719.985,27809.983125,32537.679062774998,2018
IMITREX 100MG 6TAB,6.0,45.8004,61.601538000000005,72.0737968163488,2018
IMITREX 50MG 6TAB,6.0,33.0132,45.228084,52.91685633902121,2018
IMITREX INJ 2 PREFILLED +AUTO INJ,2.0,115.6764,144.59550000000002,169.17672879463436,2018
IMITREX NASAL SPRAY 20MGx2,2.0,54.1444,72.824218,85.20433193472361,2018
IMNOVID 1MG 3X7 CAPSULES (POMALYST),21.0,37599.8847,42299.8702875,49490.846421061506,2018
IMNOVID 2MG 3X7 CAPSULES (POMALYST),21.0,37599.8847,42299.8702875,49490.846421061506,2018
